EL10_2_Chr2	800000	900000	6820
EL10_2_Chr2	900000	1000000	9375
EL10_2_Chr2	1000000	1100000	347
EL10_2_Chr2	1100000	1200000	3362
EL10_2_Chr2	1200000	1300000	1499
EL10_2_Chr2	1300000	1400000	5341
EL10_2_Chr2	1400000	1500000	3651
EL10_2_Chr2	1500000	1600000	8210
EL10_2_Chr2	1600000	1700000	11964
EL10_2_Chr2	1700000	1800000	3675
EL10_2_Chr2	1800000	1900000	6301
EL10_2_Chr2	1900000	2000000	8287
EL10_2_Chr2	2000000	2100000	5930
EL10_2_Chr2	2100000	2200000	5841
EL10_2_Chr2	2200000	2300000	32577
EL10_2_Chr2	2300000	2400000	9277
EL10_2_Chr2	2400000	2500000	3224
EL10_2_Chr2	2500000	2600000	4288
EL10_2_Chr2	2600000	2700000	10707
EL10_2_Chr2	2700000	2800000	891
EL10_2_Chr2	2800000	2900000	2961
EL10_2_Chr2	2900000	3000000	3456
EL10_2_Chr2	3000000	3100000	19214
EL10_2_Chr2	3100000	3200000	826
EL10_2_Chr2	3200000	3300000	2031
EL10_2_Chr2	3300000	3400000	5424
EL10_2_Chr2	3400000	3500000	6905
EL10_2_Chr2	3500000	3600000	3358
EL10_2_Chr2	3600000	3700000	6611
EL10_2_Chr2	3700000	3800000	.
EL10_2_Chr2	3800000	3900000	805
EL10_2_Chr2	3900000	4000000	5415
EL10_2_Chr2	4000000	4100000	2509
EL10_2_Chr2	4100000	4200000	3459
EL10_2_Chr2	4200000	4300000	11445
EL10_2_Chr2	4300000	4400000	3509
EL10_2_Chr2	4400000	4500000	5409
EL10_2_Chr2	4500000	4600000	2961
EL10_2_Chr2	4600000	4700000	2774
EL10_2_Chr2	4700000	4800000	3786
EL10_2_Chr2	4800000	4900000	12353
EL10_2_Chr2	4900000	5000000	3799
EL10_2_Chr2	5000000	5100000	3244
EL10_2_Chr2	5100000	5200000	4156
EL10_2_Chr2	5200000	5300000	4880
EL10_2_Chr2	5300000	5400000	2260
EL10_2_Chr2	5400000	5500000	862
EL10_2_Chr2	5500000	5600000	7382
EL10_2_Chr2	5600000	5700000	4816
EL10_2_Chr2	5700000	5800000	4837
EL10_2_Chr2	5800000	5900000	3887
EL10_2_Chr2	5900000	6000000	4444
EL10_2_Chr2	6000000	6100000	3731
EL10_2_Chr2	6100000	6200000	2405
EL10_2_Chr2	6200000	6300000	677
EL10_2_Chr2	6300000	6400000	2068
EL10_2_Chr2	6400000	6500000	6573
EL10_2_Chr2	6500000	6600000	1449
EL10_2_Chr2	6600000	6700000	7550
EL10_2_Chr2	6700000	6800000	3841
EL10_2_Chr2	6800000	6900000	1203
EL10_2_Chr2	6900000	7000000	2202
EL10_2_Chr2	7000000	7100000	7483
EL10_2_Chr2	7100000	7200000	1107
EL10_2_Chr2	7200000	7300000	19036
EL10_2_Chr2	7300000	7400000	4512
EL10_2_Chr2	7400000	7500000	2293
EL10_2_Chr2	7500000	7600000	1157
EL10_2_Chr2	7600000	7700000	4323
EL10_2_Chr2	7700000	7800000	470
EL10_2_Chr2	7800000	7900000	653
EL10_2_Chr2	7900000	8000000	2098
EL10_2_Chr2	8000000	8100000	5155
EL10_2_Chr2	8100000	8200000	859
EL10_2_Chr2	8200000	8300000	2532
EL10_2_Chr2	8300000	8400000	2796
EL10_2_Chr2	8400000	8500000	1571
EL10_2_Chr2	8500000	8600000	1745
EL10_2_Chr2	8600000	8700000	3507
EL10_2_Chr2	8700000	8800000	3422
EL10_2_Chr2	8800000	8900000	2239
EL10_2_Chr2	8900000	9000000	2600
EL10_2_Chr2	9000000	9100000	1074
EL10_2_Chr2	9100000	9200000	2028
EL10_2_Chr2	9200000	9300000	1139
EL10_2_Chr2	9300000	9400000	421
EL10_2_Chr2	9400000	9500000	1384
EL10_2_Chr2	9500000	9600000	4626
EL10_2_Chr2	9600000	9700000	7892
EL10_2_Chr2	9700000	9800000	1838
EL10_2_Chr2	9800000	9900000	1985
EL10_2_Chr2	9900000	10000000	2617
EL10_2_Chr2	10000000	10100000	3328
EL10_2_Chr2	10100000	10200000	810
EL10_2_Chr2	10200000	10300000	.
EL10_2_Chr2	10300000	10400000	.
EL10_2_Chr2	10400000	10500000	.
EL10_2_Chr2	10500000	10600000	.
EL10_2_Chr2	10600000	10700000	2089
EL10_2_Chr2	10700000	10800000	.
EL10_2_Chr2	10800000	10900000	951
EL10_2_Chr2	10900000	11000000	94
EL10_2_Chr2	11000000	11100000	2276
EL10_2_Chr2	11100000	11200000	1248
EL10_2_Chr2	11200000	11300000	8192
EL10_2_Chr2	11300000	11400000	3693
EL10_2_Chr2	11400000	11500000	3146
EL10_2_Chr2	11500000	11600000	1139
EL10_2_Chr2	11600000	11700000	1717
EL10_2_Chr2	11700000	11800000	100
EL10_2_Chr2	11800000	11900000	3468
EL10_2_Chr2	11900000	12000000	1188
EL10_2_Chr2	12000000	12100000	2723
EL10_2_Chr2	12100000	12200000	774
EL10_2_Chr2	12200000	12300000	414
EL10_2_Chr2	12300000	12400000	2143
EL10_2_Chr2	12400000	12500000	9046
EL10_2_Chr2	12500000	12600000	2995
EL10_2_Chr2	12600000	12700000	997
EL10_2_Chr2	12700000	12800000	204
EL10_2_Chr2	12800000	12900000	541
EL10_2_Chr2	12900000	13000000	2325
EL10_2_Chr2	13000000	13100000	4274
EL10_2_Chr2	13100000	13200000	1857
EL10_2_Chr2	13200000	13300000	2134
EL10_2_Chr2	13300000	13400000	.
EL10_2_Chr2	13400000	13500000	822
EL10_2_Chr2	13500000	13600000	742
EL10_2_Chr2	13600000	13700000	475
EL10_2_Chr2	13700000	13800000	3839
EL10_2_Chr2	13800000	13900000	11472
EL10_2_Chr2	13900000	14000000	1798
EL10_2_Chr2	14000000	14100000	1144
EL10_2_Chr2	14100000	14200000	763
EL10_2_Chr2	14200000	14300000	585
EL10_2_Chr2	14300000	14400000	1172
EL10_2_Chr2	14400000	14500000	273
EL10_2_Chr2	14500000	14600000	585
EL10_2_Chr2	14600000	14700000	651
EL10_2_Chr2	14700000	14800000	924
EL10_2_Chr2	14800000	14900000	3289
EL10_2_Chr2	14900000	15000000	315
EL10_2_Chr2	15000000	15100000	1577
EL10_2_Chr2	15100000	15200000	1437
EL10_2_Chr2	15200000	15300000	3309
EL10_2_Chr2	15300000	15400000	962
EL10_2_Chr2	15400000	15500000	10822
EL10_2_Chr2	15500000	15600000	1352
EL10_2_Chr2	15600000	15700000	2313
EL10_2_Chr2	15700000	15800000	1300
EL10_2_Chr2	15800000	15900000	5180
EL10_2_Chr2	15900000	16000000	956
EL10_2_Chr2	16000000	16100000	533
EL10_2_Chr2	16100000	16200000	14776
EL10_2_Chr2	16200000	16300000	1753
EL10_2_Chr2	16300000	16400000	2160
EL10_2_Chr2	16400000	16500000	971
EL10_2_Chr2	16500000	16600000	1081
EL10_2_Chr2	16600000	16700000	652
EL10_2_Chr2	16700000	16800000	758
EL10_2_Chr2	16800000	16900000	3063
EL10_2_Chr2	16900000	17000000	143
EL10_2_Chr2	17000000	17100000	551
EL10_2_Chr2	17100000	17200000	1885
EL10_2_Chr2	17200000	17300000	885
EL10_2_Chr2	17300000	17400000	446
EL10_2_Chr2	17400000	17500000	1708
EL10_2_Chr2	17500000	17600000	310
EL10_2_Chr2	17600000	17700000	689
EL10_2_Chr2	17700000	17800000	1355
EL10_2_Chr2	17800000	17900000	4034
EL10_2_Chr2	17900000	18000000	4408
EL10_2_Chr2	18000000	18100000	140
EL10_2_Chr2	18100000	18200000	283
EL10_2_Chr2	18200000	18300000	1425
EL10_2_Chr2	18300000	18400000	72
EL10_2_Chr2	18400000	18500000	4572
EL10_2_Chr2	18500000	18600000	424
EL10_2_Chr2	18600000	18700000	434
EL10_2_Chr2	18700000	18800000	76
EL10_2_Chr2	18800000	18900000	817
EL10_2_Chr2	18900000	19000000	.
EL10_2_Chr2	19000000	19100000	1721
EL10_2_Chr2	19100000	19200000	748
EL10_2_Chr2	19200000	19300000	3109
EL10_2_Chr2	19300000	19400000	168
EL10_2_Chr2	19400000	19500000	4850
EL10_2_Chr2	19500000	19600000	3292
EL10_2_Chr2	19600000	19700000	786
EL10_2_Chr2	19700000	19800000	.
EL10_2_Chr2	19800000	19900000	1224
EL10_2_Chr2	19900000	20000000	.
EL10_2_Chr2	20000000	20100000	.
EL10_2_Chr2	20100000	20200000	.
EL10_2_Chr2	20200000	20300000	1090
EL10_2_Chr2	20300000	20400000	559
EL10_2_Chr2	20400000	20500000	2074
EL10_2_Chr2	20500000	20600000	1465
EL10_2_Chr2	20600000	20700000	871
EL10_2_Chr2	20700000	20800000	2569
EL10_2_Chr2	20800000	20900000	676
EL10_2_Chr2	20900000	21000000	387
EL10_2_Chr2	21000000	21100000	296
EL10_2_Chr2	21100000	21200000	652
EL10_2_Chr2	21200000	21300000	.
EL10_2_Chr2	21300000	21400000	727
EL10_2_Chr2	21400000	21500000	.
EL10_2_Chr2	21500000	21600000	4285
EL10_2_Chr2	21600000	21700000	474
EL10_2_Chr2	21700000	21800000	693
EL10_2_Chr2	21800000	21900000	2369
EL10_2_Chr2	21900000	22000000	1913
EL10_2_Chr2	22000000	22100000	111
EL10_2_Chr2	22100000	22200000	340
EL10_2_Chr2	22200000	22300000	387
EL10_2_Chr2	22300000	22400000	936
EL10_2_Chr2	22400000	22500000	.
EL10_2_Chr2	22500000	22600000	.
EL10_2_Chr2	22600000	22700000	.
EL10_2_Chr2	22700000	22800000	1117
EL10_2_Chr2	22800000	22900000	3555
EL10_2_Chr2	22900000	23000000	52
EL10_2_Chr2	23000000	23100000	829
EL10_2_Chr2	23100000	23200000	829
EL10_2_Chr2	23200000	23300000	751
EL10_2_Chr2	23300000	23400000	5548
EL10_2_Chr2	23400000	23500000	633
EL10_2_Chr2	23500000	23600000	2748
EL10_2_Chr2	23600000	23700000	1151
EL10_2_Chr2	23700000	23800000	2913
EL10_2_Chr2	23800000	23900000	256
EL10_2_Chr2	23900000	24000000	2828
EL10_2_Chr2	24000000	24100000	310
EL10_2_Chr2	24100000	24200000	236
EL10_2_Chr2	24200000	24300000	1364
EL10_2_Chr2	24300000	24400000	185
EL10_2_Chr2	24400000	24500000	2114
EL10_2_Chr2	24500000	24600000	68
EL10_2_Chr2	24600000	24700000	2523
EL10_2_Chr2	24700000	24800000	346
EL10_2_Chr2	24800000	24900000	2386
EL10_2_Chr2	24900000	25000000	778
EL10_2_Chr2	25000000	25100000	548
EL10_2_Chr2	25100000	25200000	2630
EL10_2_Chr2	25200000	25300000	322
EL10_2_Chr2	25300000	25400000	.
EL10_2_Chr2	25400000	25500000	828
EL10_2_Chr2	25500000	25600000	.
EL10_2_Chr2	25600000	25700000	2472
EL10_2_Chr2	25700000	25800000	939
EL10_2_Chr2	25800000	25900000	689
EL10_2_Chr2	25900000	26000000	.
EL10_2_Chr2	26000000	26100000	793
EL10_2_Chr2	26100000	26200000	668
EL10_2_Chr2	26200000	26300000	4225
EL10_2_Chr2	26300000	26400000	631
EL10_2_Chr2	26400000	26500000	.
EL10_2_Chr2	26500000	26600000	1379
EL10_2_Chr2	26600000	26700000	1124
EL10_2_Chr2	26700000	26800000	3198
EL10_2_Chr2	26800000	26900000	1962
EL10_2_Chr2	26900000	27000000	1808
EL10_2_Chr2	27000000	27100000	752
EL10_2_Chr2	27100000	27200000	.
EL10_2_Chr2	27200000	27300000	2701
EL10_2_Chr2	27300000	27400000	8225
EL10_2_Chr2	27400000	27500000	6708
EL10_2_Chr2	27500000	27600000	6245
EL10_2_Chr2	27600000	27700000	5826
EL10_2_Chr2	27700000	27800000	653
EL10_2_Chr2	27800000	27900000	1235
EL10_2_Chr2	27900000	28000000	192
EL10_2_Chr2	28000000	28100000	739
EL10_2_Chr2	28100000	28200000	.
EL10_2_Chr2	28200000	28300000	873
EL10_2_Chr2	28300000	28400000	.
EL10_2_Chr2	28400000	28500000	852
EL10_2_Chr2	28500000	28600000	359
EL10_2_Chr2	28600000	28700000	544
EL10_2_Chr2	28700000	28800000	.
EL10_2_Chr2	28800000	28900000	.
EL10_2_Chr2	28900000	29000000	939
EL10_2_Chr2	29000000	29100000	223
EL10_2_Chr2	29100000	29200000	1561
EL10_2_Chr2	29200000	29300000	1700
EL10_2_Chr2	29300000	29400000	447
EL10_2_Chr2	29400000	29500000	1352
EL10_2_Chr2	29500000	29600000	1222
EL10_2_Chr2	29600000	29700000	764
EL10_2_Chr2	29700000	29800000	6991
EL10_2_Chr2	29800000	29900000	2314
EL10_2_Chr2	29900000	30000000	4977
EL10_2_Chr2	30000000	30100000	.
EL10_2_Chr2	30100000	30200000	.
EL10_2_Chr2	30200000	30300000	110
EL10_2_Chr2	30300000	30400000	923
EL10_2_Chr2	30400000	30500000	136
EL10_2_Chr2	30500000	30600000	38829
EL10_2_Chr2	30600000	30700000	1343
EL10_2_Chr2	30700000	30800000	2818
EL10_2_Chr2	30800000	30900000	1166
EL10_2_Chr2	30900000	31000000	675
EL10_2_Chr2	31000000	31100000	184
EL10_2_Chr2	31100000	31200000	1222
EL10_2_Chr2	31200000	31300000	425
EL10_2_Chr2	31300000	31400000	5662
EL10_2_Chr2	31400000	31500000	2279
EL10_2_Chr2	31500000	31600000	645
EL10_2_Chr2	31600000	31700000	6319
EL10_2_Chr2	31700000	31800000	1089
EL10_2_Chr2	31800000	31900000	1790
EL10_2_Chr2	31900000	32000000	848
EL10_2_Chr2	32000000	32100000	212
EL10_2_Chr2	32100000	32200000	1714
EL10_2_Chr2	32200000	32300000	1913
EL10_2_Chr2	32300000	32400000	895
EL10_2_Chr2	32400000	32500000	2630
EL10_2_Chr2	32500000	32600000	1166
EL10_2_Chr2	32600000	32700000	.
EL10_2_Chr2	32700000	32800000	3215
EL10_2_Chr2	32800000	32900000	366
EL10_2_Chr2	32900000	33000000	494
EL10_2_Chr2	33000000	33100000	575
EL10_2_Chr2	33100000	33200000	352
EL10_2_Chr2	33200000	33300000	3245
EL10_2_Chr2	33300000	33400000	3258
EL10_2_Chr2	33400000	33500000	1464
EL10_2_Chr2	33500000	33600000	9488
EL10_2_Chr2	33600000	33700000	1848
EL10_2_Chr2	33700000	33800000	5049
EL10_2_Chr2	33800000	33900000	932
EL10_2_Chr2	33900000	34000000	1217
EL10_2_Chr2	34000000	34100000	1585
EL10_2_Chr2	34100000	34200000	2386
EL10_2_Chr2	34200000	34300000	.
EL10_2_Chr2	34300000	34400000	224
EL10_2_Chr2	34400000	34500000	.
EL10_2_Chr2	34500000	34600000	4417
EL10_2_Chr2	34600000	34700000	560
EL10_2_Chr2	34700000	34800000	587
EL10_2_Chr2	34800000	34900000	2816
EL10_2_Chr2	34900000	35000000	.
EL10_2_Chr2	35000000	35100000	772
EL10_2_Chr2	35100000	35200000	.
EL10_2_Chr2	35200000	35300000	.
EL10_2_Chr2	35300000	35400000	.
EL10_2_Chr2	35400000	35500000	.
EL10_2_Chr2	35500000	35600000	708
EL10_2_Chr2	35600000	35700000	235
EL10_2_Chr2	35700000	35800000	566
EL10_2_Chr2	35800000	35900000	2732
EL10_2_Chr2	35900000	36000000	2327
EL10_2_Chr2	36000000	36100000	1663
EL10_2_Chr2	36100000	36200000	2956
EL10_2_Chr2	36200000	36300000	938
EL10_2_Chr2	36300000	36400000	2993
EL10_2_Chr2	36400000	36500000	5637
EL10_2_Chr2	36500000	36600000	1081
EL10_2_Chr2	36600000	36700000	2514
EL10_2_Chr2	36700000	36800000	2479
EL10_2_Chr2	36800000	36900000	2505
EL10_2_Chr2	36900000	37000000	12504
EL10_2_Chr2	37000000	37100000	5915
EL10_2_Chr2	37100000	37200000	1976
EL10_2_Chr2	37200000	37300000	4941
EL10_2_Chr2	37300000	37400000	6111
EL10_2_Chr2	37400000	37500000	1049
EL10_2_Chr2	37500000	37600000	1489
EL10_2_Chr2	37600000	37700000	2962
EL10_2_Chr2	37700000	37800000	1738
EL10_2_Chr2	37800000	37900000	15357
EL10_2_Chr2	37900000	38000000	6691
EL10_2_Chr2	38000000	38100000	6053
EL10_2_Chr2	38100000	38200000	2159
EL10_2_Chr2	38200000	38300000	797
EL10_2_Chr2	38300000	38400000	4757
EL10_2_Chr2	38400000	38500000	8919
EL10_2_Chr2	38500000	38600000	4734
EL10_2_Chr2	38600000	38700000	2310
EL10_2_Chr2	38700000	38800000	3146
EL10_2_Chr2	38800000	38900000	4727
EL10_2_Chr2	38900000	39000000	735
EL10_2_Chr2	39000000	39100000	3788
EL10_2_Chr2	39100000	39200000	1401
EL10_2_Chr2	39200000	39300000	1660
EL10_2_Chr2	39300000	39400000	3175
EL10_2_Chr2	39400000	39500000	4483
EL10_2_Chr2	39500000	39600000	530
EL10_2_Chr2	39600000	39700000	777
EL10_2_Chr2	39700000	39800000	2177
EL10_2_Chr2	39800000	39900000	5580
EL10_2_Chr2	39900000	40000000	2906
EL10_2_Chr2	40000000	40100000	3166
EL10_2_Chr2	40100000	40200000	4947
EL10_2_Chr2	40200000	40300000	2246
EL10_2_Chr2	40300000	40400000	3686
EL10_2_Chr2	40400000	40500000	4320
EL10_2_Chr2	40500000	40600000	7530
EL10_2_Chr2	40600000	40700000	2910
EL10_2_Chr2	40700000	40800000	1257
EL10_2_Chr2	40800000	40900000	1283
EL10_2_Chr2	40900000	41000000	895
EL10_2_Chr2	41000000	41100000	2535
EL10_2_Chr2	41100000	41200000	1419
EL10_2_Chr2	41200000	41300000	2317
EL10_2_Chr2	41300000	41400000	2317
EL10_2_Chr2	41400000	41500000	7055
EL10_2_Chr2	41500000	41600000	6723
EL10_2_Chr2	41600000	41700000	1625
EL10_2_Chr2	41700000	41800000	1792
EL10_2_Chr2	41800000	41900000	3348
EL10_2_Chr2	41900000	42000000	3640
EL10_2_Chr2	42000000	42100000	1222
EL10_2_Chr2	42100000	42200000	1799
EL10_2_Chr2	42200000	42300000	3452
EL10_2_Chr2	42300000	42400000	1656
EL10_2_Chr2	42400000	42500000	3262
EL10_2_Chr2	42500000	42600000	1671
EL10_2_Chr2	42600000	42700000	2811
EL10_2_Chr2	42700000	42800000	1525
EL10_2_Chr2	42800000	42900000	1598
EL10_2_Chr2	42900000	43000000	2105
EL10_2_Chr2	43000000	43100000	2622
EL10_2_Chr2	43100000	43200000	2739
EL10_2_Chr2	43200000	43300000	1433
EL10_2_Chr2	43300000	43400000	9055
EL10_2_Chr2	43400000	43500000	3519
EL10_2_Chr2	43500000	43600000	3198
EL10_2_Chr2	43600000	43700000	1898
EL10_2_Chr2	43700000	43800000	1756
EL10_2_Chr2	43800000	43900000	1994
EL10_2_Chr2	43900000	44000000	1385
EL10_2_Chr2	44000000	44100000	4386
EL10_2_Chr2	44100000	44200000	2106
EL10_2_Chr2	44200000	44300000	1244
EL10_2_Chr2	44300000	44400000	11104
EL10_2_Chr2	44400000	44500000	6890
EL10_2_Chr2	44500000	44600000	4291
EL10_2_Chr2	44600000	44700000	7078
EL10_2_Chr2	44700000	44800000	6388
EL10_2_Chr2	44800000	44900000	2378
EL10_2_Chr2	44900000	45000000	1501
EL10_2_Chr2	45000000	45100000	2186
EL10_2_Chr2	45100000	45200000	5473
EL10_2_Chr2	45200000	45300000	6871
EL10_2_Chr2	45300000	45400000	1288
EL10_2_Chr2	45400000	45500000	276
EL10_2_Chr2	45500000	45600000	3137
EL10_2_Chr2	45600000	45700000	3752
EL10_2_Chr2	45700000	45800000	10283
EL10_2_Chr2	45800000	45900000	1791
EL10_2_Chr2	45900000	46000000	3961
EL10_2_Chr2	46000000	46100000	7929
EL10_2_Chr2	46100000	46200000	5929
EL10_2_Chr2	46200000	46300000	1503
EL10_2_Chr2	46300000	46400000	6167
EL10_2_Chr2	46400000	46500000	8270
EL10_2_Chr2	46500000	46600000	646
EL10_2_Chr2	46600000	46700000	7443
EL10_2_Chr2	46700000	46800000	8513
EL10_2_Chr2	46800000	46900000	5696
EL10_2_Chr2	46900000	47000000	1237
EL10_2_Chr2	47000000	47100000	.
EL10_2_Chr2	47100000	47200000	18463
EL10_2_Chr2	47200000	47300000	4642
EL10_2_Chr2	47300000	47400000	5385
EL10_2_Chr2	47400000	47500000	4051
EL10_2_Chr2	47500000	47600000	574
EL10_2_Chr2	47600000	47700000	4041
EL10_2_Chr2	47700000	47800000	5908
EL10_2_Chr2	47800000	47900000	13735
EL10_2_Chr2	47900000	48000000	9248
EL10_2_Chr2	48000000	48100000	2055
EL10_2_Chr2	48100000	48200000	6320
EL10_2_Chr2	48200000	48300000	10908
EL10_2_Chr2	48300000	48400000	8729
EL10_2_Chr2	48400000	48500000	6186
EL10_2_Chr2	48500000	48600000	1298
EL10_2_Chr2	48600000	48700000	4432
EL10_2_Chr2	48700000	48800000	3805
EL10_2_Chr2	48800000	48900000	7471
EL10_2_Chr2	48900000	49000000	9513
EL10_2_Chr2	49000000	49100000	4953
EL10_2_Chr2	49100000	49200000	8548
EL10_2_Chr2	49200000	49300000	2668
EL10_2_Chr2	49300000	49400000	1620
EL10_2_Chr2	49400000	49500000	1513
EL10_2_Chr2	49500000	49600000	2519
EL10_2_Chr2	49600000	49700000	2928
EL10_2_Chr2	49700000	49800000	4539
EL10_2_Chr2	49800000	49900000	4591
EL10_2_Chr2	49900000	50000000	3933
EL10_2_Chr2	50000000	50100000	2245
EL10_2_Chr2	50100000	50200000	8192
EL10_2_Chr2	50200000	50300000	8413
EL10_2_Chr2	50300000	50400000	12621
EL10_2_Chr2	50400000	50500000	8076
EL10_2_Chr2	50500000	50600000	9547
EL10_2_Chr2	50600000	50700000	5835
EL10_2_Chr2	50700000	50800000	1437
EL10_2_Chr2	50800000	50900000	4372
EL10_2_Chr2	50900000	51000000	15777
EL10_2_Chr2	51000000	51100000	4243
EL10_2_Chr2	51100000	51200000	4504
EL10_2_Chr2	51200000	51300000	18944
EL10_2_Chr2	51300000	51400000	7043
EL10_2_Chr2	51400000	51500000	2684
EL10_2_Chr2	51500000	51600000	4466
EL10_2_Chr2	51600000	51700000	3191
EL10_2_Chr2	51700000	51800000	3522
EL10_2_Chr2	51800000	51900000	3214
EL10_2_Chr2	51900000	52000000	7497
EL10_2_Chr2	52000000	52100000	12835
EL10_2_Chr2	52100000	52200000	6590
EL10_2_Chr2	52200000	52300000	2918
EL10_2_Chr2	52300000	52400000	10098
EL10_2_Chr2	52400000	52500000	5696
EL10_2_Chr2	52500000	52600000	4009
EL10_2_Chr2	52600000	52700000	7644
EL10_2_Chr2	52700000	52800000	9562
EL10_2_Chr2	52800000	52900000	6031
EL10_2_Chr2	52900000	53000000	5108
EL10_2_Chr2	53000000	53100000	6902
EL10_2_Chr2	53100000	53200000	2181
EL10_2_Chr2	53200000	53300000	6990
EL10_2_Chr2	53300000	53400000	21156
EL10_2_Chr2	53400000	53500000	7763
EL10_2_Chr2	53500000	53600000	5731
EL10_2_Chr2	53600000	53700000	4599
EL10_2_Chr2	53700000	53800000	4416
EL10_2_Chr2	53800000	53900000	3070
EL10_2_Chr2	53900000	54000000	5181
EL10_2_Chr2	54000000	54100000	6474
EL10_2_Chr2	54100000	54200000	7512
EL10_2_Chr2	54200000	54300000	8601
EL10_2_Chr2	54300000	54400000	4688
EL10_2_Chr2	54400000	54500000	5487
EL10_2_Chr2	54500000	54600000	6649
EL10_2_Chr2	54600000	54700000	13588
EL10_2_Chr2	54700000	54800000	4286
EL10_2_Chr2	54800000	54900000	5126
EL10_2_Chr2	54900000	55000000	4822
EL10_2_Chr2	55000000	55100000	2627
EL10_2_Chr2	55100000	55200000	7327
EL10_2_Chr2	55200000	55300000	8631
EL10_2_Chr2	55300000	55400000	4493
EL10_2_Chr2	55400000	55500000	2610
EL10_2_Chr2	55500000	55600000	3631
EL10_2_Chr2	55600000	55700000	10269
EL10_2_Chr2	55700000	55800000	5577
EL10_2_Chr2	55800000	55900000	4882
EL10_2_Chr2	55900000	56000000	3438
EL10_2_Chr2	56000000	56100000	8360
EL10_2_Chr2	56100000	56200000	6465
EL10_2_Chr2	56200000	56300000	1662
EL10_2_Chr2	56300000	56400000	5382
EL10_2_Chr2	56400000	56500000	5013
EL10_2_Chr2	56500000	56600000	6458
EL10_2_Chr2	56600000	56700000	5383
EL10_2_Chr2	56700000	56800000	6298
EL10_2_Chr2	56800000	56900000	8289
EL10_2_Chr2	56900000	56942840	396
EL10_2_Chr3	0	100000	4585
EL10_2_Chr3	100000	200000	3199
EL10_2_Chr3	200000	300000	4934
EL10_2_Chr3	300000	400000	4020
EL10_2_Chr3	400000	500000	4123
EL10_2_Chr3	500000	600000	3056
EL10_2_Chr3	600000	700000	2739
EL10_2_Chr3	700000	800000	1755
EL10_2_Chr3	800000	900000	3248
EL10_2_Chr3	900000	1000000	4348
EL10_2_Chr3	1000000	1100000	3851
EL10_2_Chr3	1100000	1200000	2695
EL10_2_Chr3	1200000	1300000	1746
EL10_2_Chr3	1300000	1400000	2673
EL10_2_Chr3	1400000	1500000	4520
EL10_2_Chr3	1500000	1600000	2019
EL10_2_Chr3	1600000	1700000	3191
EL10_2_Chr3	1700000	1800000	4754
EL10_2_Chr3	1800000	1900000	2872
EL10_2_Chr3	1900000	2000000	4336
EL10_2_Chr3	2000000	2100000	4293
EL10_2_Chr3	2100000	2200000	5962
EL10_2_Chr3	2200000	2300000	4654
EL10_2_Chr3	2300000	2400000	5670
EL10_2_Chr3	2400000	2500000	2731
EL10_2_Chr3	2500000	2600000	4558
EL10_2_Chr3	2600000	2700000	5471
EL10_2_Chr3	2700000	2800000	4518
EL10_2_Chr3	2800000	2900000	2507
EL10_2_Chr3	2900000	3000000	4366
EL10_2_Chr3	3000000	3100000	3368
EL10_2_Chr3	3100000	3200000	2753
EL10_2_Chr3	3200000	3300000	3469
EL10_2_Chr3	3300000	3400000	4229
EL10_2_Chr3	3400000	3500000	2816
EL10_2_Chr3	3500000	3600000	2114
EL10_2_Chr3	3600000	3700000	4853
EL10_2_Chr3	3700000	3800000	5182
EL10_2_Chr3	3800000	3900000	7634
EL10_2_Chr3	3900000	4000000	4474
EL10_2_Chr3	4000000	4100000	5582
EL10_2_Chr3	4100000	4200000	4597
EL10_2_Chr3	4200000	4300000	2995
EL10_2_Chr3	4300000	4400000	3114
EL10_2_Chr3	4400000	4500000	4540
EL10_2_Chr3	4500000	4600000	3681
EL10_2_Chr3	4600000	4700000	5145
EL10_2_Chr3	4700000	4800000	2604
EL10_2_Chr3	4800000	4900000	2071
EL10_2_Chr3	4900000	5000000	4307
EL10_2_Chr3	5000000	5100000	4228
EL10_2_Chr3	5100000	5200000	2757
EL10_2_Chr3	5200000	5300000	1057
EL10_2_Chr3	5300000	5400000	3363
EL10_2_Chr3	5400000	5500000	6420
EL10_2_Chr3	5500000	5600000	4672
EL10_2_Chr3	5600000	5700000	2736
EL10_2_Chr3	5700000	5800000	5852
EL10_2_Chr3	5800000	5900000	6191
EL10_2_Chr3	5900000	6000000	3484
EL10_2_Chr3	6000000	6100000	4500
EL10_2_Chr3	6100000	6200000	2838
EL10_2_Chr3	6200000	6300000	4843
EL10_2_Chr3	6300000	6400000	2158
EL10_2_Chr3	6400000	6500000	2803
EL10_2_Chr3	6500000	6600000	2340
EL10_2_Chr3	6600000	6700000	4215
EL10_2_Chr3	6700000	6800000	3433
EL10_2_Chr3	6800000	6900000	2365
EL10_2_Chr3	6900000	7000000	3844
EL10_2_Chr3	7000000	7100000	4535
EL10_2_Chr3	7100000	7200000	3686
EL10_2_Chr3	7200000	7300000	1482
EL10_2_Chr3	7300000	7400000	1131
EL10_2_Chr3	7400000	7500000	2531
EL10_2_Chr3	7500000	7600000	5900
EL10_2_Chr3	7600000	7700000	4748
EL10_2_Chr3	7700000	7800000	3090
EL10_2_Chr3	7800000	7900000	2410
EL10_2_Chr3	7900000	8000000	3506
EL10_2_Chr3	8000000	8100000	4109
EL10_2_Chr3	8100000	8200000	4354
